238,34,0,111
186,68,0,111
9,22,0,111
392,57,0,111
560,72,0,111
520,21,0,111
335,4,0,111
514,83,0,111
491,24,0,111
39,45,0,111
308,38,0,111
0,77,0,111
217,42,0,111
231,45,0,111
285,57,0,111
522,22,0,111
166,84,0,111
107,28,0,111
546,34,0,111
149,4,0,111
289,27,0,111
181,30,0,111
281,45,0,111
283,8,0,111
541,63,0,111
99,24,0,111
303,26,0,111
193,55,0,111
274,57,0,111
531,69,0,111
349,33,0,111
138,45,0,111
277,46,0,111
402,72,0,111
254,72,0,111
60,11,0,111
5,47,0,111
71,17,0,111
92,83,0,111
196,24,0,111
58,9,0,111
236,66,0,111
431,28,0,111
8,13,0,111
229,66,0,111
543,85,0,111
576,79,0,111
565,31,0,111
537,24,0,111
9,45,0,111
395,11,0,111
387,77,0,111
539,49,0,111
146,41,0,111
333,23,0,111
56,75,0,111
479,28,0,111
469,30,0,111
571,51,0,111
125,43,0,111
390,14,0,111
331,25,0,111
577,7,0,111
189,53,0,111
20,11,0,111
444,75,0,111
162,47,0,111
402,5,0,111
55,57,0,111
125,27,0,111
538,63,0,111
367,34,0,111
322,77,0,111
396,14,0,111
330,74,0,111
331,43,0,111
400,5,0,111
444,66,1,111
138,74,0,111
124,37,0,111
355,38,0,111
37,16,0,111
542,63,0,111
95,9,0,111
16,0,0,111
56,72,0,111
103,4,0,111
584,29,0,111
508,72,0,111
462,60,0,111
26,81,0,111
66,81,0,111
279,73,0,111
527,6,0,111
72,71,0,111
549,68,0,111
71,45,0,111
105,51,0,111
207,23,0,111
474,1,0,111
86,37,0,111
190,41,0,111
197,20,0,111
280,72,0,111
504,40,0,111
501,41,0,111
446,7,0,111
227,58,0,111
289,5,0,111
336,26,0,111
433,63,0,111
71,73,0,111
376,0,0,111
224,30,1,111
134,59,0,111
98,43,0,111
546,81,0,111
409,6,0,111
561,20,0,111
496,15,0,111
93,37,0,111
359,86,0,111
201,65,0,111
557,52,0,111
568,8,0,111
42,32,0,111
550,26,0,111
168,60,0,111
376,17,0,111
419,49,0,111
98,16,0,111
306,39,0,111
192,34,0,111
295,41,0,111
142,44,0,111
507,13,0,111
85,0,0,111
525,13,0,111
576,85,0,111
325,83,0,111
14,61,0,111
100,71,0,111
417,39,0,111
497,48,0,111
46,35,0,111
438,49,0,111
64,4,0,111
410,72,0,111
21,50,0,111
387,53,0,111
546,74,0,111
321,58,0,111
248,38,0,111
231,16,0,111
365,71,0,111
458,45,0,111
223,17,0,111
152,75,0,111
50,78,0,111
228,46,0,111
522,49,0,111
150,23,0,111
223,68,0,111
463,13,0,111
386,4,0,111
489,34,0,111
5,66,0,111
15,18,0,111
79,9,0,111
13,7,0,111
336,43,0,111
274,81,0,111
260,14,0,111
219,87,0,111
193,62,0,111
346,53,0,111
46,32,0,111
274,19,0,111
204,7,0,111
23,1,0,111
150,68,0,111
60,13,0,111
106,58,0,111
3,14,0,111
396,81,0,111
193,69,0,111
285,27,0,111
222,74,0,111
123,30,0,111
99,63,0,111
46,63,0,111
172,7,0,111
366,61,0,111
34,29,0,111
474,76,0,111
190,72,0,111
100,63,0,111
479,71,0,111
235,61,0,111
372,62,0,111
435,87,0,111
230,71,0,111
393,46,0,111
478,1,0,111
300,74,0,111
135,5,0,111
563,72,0,111
299,60,0,111
144,62,0,111
482,42,0,111
203,24,0,111
435,68,0,111
398,41,0,111
471,83,0,111
179,8,0,111
515,67,0,111
465,50,0,111
501,36,0,111
53,76,0,111
8,42,0,111
387,66,0,111
560,37,0,111
536,74,0,111
406,21,0,111
512,87,0,111
147,80,0,111
384,67,0,111
384,10,0,111
144,60,0,111
354,40,0,111
132,17,0,111
344,36,0,111
87,44,0,111
87,71,0,111
511,47,0,111
386,73,0,111
362,46,0,111
29,48,0,111
60,35,0,111
331,1,0,111
147,9,0,111
474,72,0,111
496,31,0,111
581,75,0,111
217,47,0,111
228,15,0,111
492,42,0,111
13,71,0,111
92,15,0,111
55,3,0,111
98,83,0,111
453,64,0,111
56,54,0,111
512,46,0,111
245,42,0,111
303,8,0,111
347,1,0,111
508,44,0,111
458,46,0,111
257,10,0,111
504,52,0,111
360,74,0,111
418,67,0,111
402,50,0,111
583,16,0,111
368,32,0,111
296,13,0,111
478,9,0,111
74,75,0,111
368,20,0,111
24,11,0,111
499,80,0,111
145,64,0,111
360,86,0,111
176,46,0,111
389,75,0,111
125,25,0,111
46,43,0,111
204,61,0,111
368,78,0,111
64,8,0,111
464,84,0,111
426,38,0,111
281,16,0,111
529,67,0,111
245,33,0,111
168,25,0,111
429,86,0,111
265,3,0,111
320,7,0,111
485,0,0,111
472,29,0,111
205,0,0,111
137,82,0,111
140,63,0,111
156,67,0,111
179,83,0,111
573,46,0,111
392,68,0,111
160,50,0,111
196,87,0,111
121,5,0,111
397,25,0,111
544,38,0,111
448,80,0,111
41,35,0,111
492,6,0,111
218,68,0,111
311,8,0,111
469,6,0,111
526,81,0,111
524,20,0,111
278,33,0,111
323,46,0,111
494,69,0,111
84,34,0,111
144,27,0,111
504,51,0,111
410,28,0,111
327,70,0,111
335,14,0,111
407,69,0,111
149,75,0,111
144,30,0,111
350,35,0,111
400,57,0,111
226,40,0,111
193,10,0,111
457,10,0,111
338,85,0,111
123,39,0,111
559,28,0,111
343,3,0,111
487,3,0,111
151,18,0,111
475,71,0,111
373,77,0,111
19,26,0,111
116,67,0,111
108,69,0,111
388,77,0,111
83,4,0,111
365,53,0,111
212,23,0,111
261,13,0,111
359,2,0,111
261,36,0,111
323,6,0,111
61,83,0,111
350,27,0,111
477,78,0,111
143,43,0,111
126,78,0,111
335,64,0,111
312,45,0,111
218,78,0,111
259,49,0,111
386,78,0,111
495,43,0,111
489,85,0,111
459,63,0,111
341,55,0,111
88,12,0,111
431,37,0,111
52,52,0,111
86,35,0,111
75,76,0,111
496,0,0,111
354,55,0,111
401,12,0,111
583,3,0,111
163,72,0,111
445,62,0,111
568,82,0,111
67,15,0,111
564,59,0,111
75,32,0,111
259,62,0,111
373,73,0,111
397,37,0,111
451,5,0,111
385,36,0,111
177,2,0,111
399,55,0,111
177,64,0,111
416,83,0,111
223,33,0,111
247,29,0,111
78,80,0,111
355,28,0,111
247,68,0,111
466,24,0,111
216,63,0,111
184,8,0,111
302,40,0,111
315,84,0,111
267,0,0,111
502,29,0,111
34,61,0,111
268,5,0,111
491,8,0,111
326,28,0,111
370,11,0,111
183,85,0,111
407,35,0,111
157,68,0,111
499,74,0,111
394,86,0,111
149,46,0,111
157,52,0,111
463,11,0,111
354,0,0,111
457,37,0,111
21,35,0,111
268,64,0,111
214,73,0,111
31,61,0,111
138,13,0,111
359,5,0,111
511,69,0,111
561,34,0,111
403,21,0,111
249,67,0,111
282,26,0,111
214,52,0,111
446,1,0,111
467,71,0,111
38,4,0,111
414,17,0,111
461,74,0,111
338,5,0,111
192,35,0,111
9,25,0,111
6,25,0,111
476,50,0,111
282,19,0,111
174,64,0,111
365,37,0,111
147,60,0,111
356,67,0,111
341,80,0,111
8,53,0,111
72,51,0,111
130,27,0,111
452,21,0,111
433,6,0,111
231,34,0,111
261,45,0,111
131,54,0,111
200,45,0,111
424,74,0,111
35,44,0,111
296,4,0,111
435,13,0,111
539,51,0,111
405,6,0,111
518,31,0,111
521,78,0,111
553,16,0,111
243,64,0,111
127,54,0,111
188,13,0,111
248,27,0,111
452,27,0,111
454,19,0,111
115,63,0,111
344,75,0,111
87,26,0,111
46,36,0,111
195,21,0,111
200,0,0,111
149,21,0,111
228,0,0,111
12,69,0,111
442,54,0,111
349,31,0,111
323,7,0,111
505,11,0,111
171,33,0,111
98,56,0,111
17,49,0,111
465,66,0,111
415,23,0,111
39,40,0,111
184,47,0,111
508,38,0,111
253,36,0,111
264,64,0,111
560,19,0,111
174,58,0,111
174,28,0,111
279,80,0,111
457,62,0,111
463,67,0,111
131,65,0,111
1,43,0,111
96,83,0,111
560,7,0,111
381,72,0,111
121,72,0,111
211,15,0,111
41,71,0,111
393,82,0,111
290,33,1,111
236,16,0,111
432,71,0,111
122,64,0,111
390,57,0,111
283,48,0,111
40,29,0,111
485,79,0,111
162,23,0,111
469,4,0,111
252,1,0,111
31,49,0,111
518,52,0,111
417,54,0,111
202,8,0,111
460,28,0,111
170,60,0,111
141,10,0,111
477,72,0,111
209,46,0,111
584,47,0,111
174,78,0,111
119,8,0,111
262,60,0,111
368,77,0,111
532,71,0,111
196,61,0,111
562,48,0,111
81,69,0,111
422,60,0,111
50,7,0,111
140,28,0,111
503,80,0,111
264,24,0,111
496,67,0,111
572,55,0,111
98,44,0,111
238,66,0,111
178,9,0,111
183,55,0,111
414,47,0,111
355,51,0,111
493,48,0,111
442,58,0,111
253,37,0,111
104,68,0,111
206,82,0,111
282,10,0,111
313,47,0,111
316,55,0,111
198,12,0,111
15,17,0,111
314,32,0,111
359,72,0,111
198,2,0,111
26,65,0,111
163,87,0,111
45,5,0,111
421,37,0,111
140,11,0,111
364,67,0,111
60,82,0,111
552,33,0,111
294,14,0,111
199,74,0,111
455,55,0,111
236,84,0,111
259,0,0,111
247,49,0,111
477,20,0,111
83,74,0,111
399,81,0,111
368,51,0,111
502,87,0,111
46,2,0,111
257,64,0,111
25,40,0,111
279,63,0,111
342,56,0,111
179,78,0,111
201,10,0,111
193,75,0,111
7,79,0,111
61,46,0,111
296,74,0,111
361,82,0,111
498,82,0,111
441,72,0,111
442,39,0,111
333,13,0,111
52,21,0,111
28,9,0,111
420,9,0,111
96,46,0,111
54,17,0,111
57,32,0,111
584,39,0,111
46,57,0,111
436,51,0,111
296,39,0,111
260,19,0,111
297,72,0,111
427,63,0,111
420,40,0,111
553,18,0,111
33,42,0,111
501,40,0,111
270,32,0,111
398,4,0,111
264,28,0,111
75,31,0,111
231,6,0,111
64,69,0,111
379,15,0,111
379,31,0,111
70,25,0,111
524,83,0,111
504,25,0,111
512,25,0,111
91,9,0,111
272,33,0,111
486,50,0,111
330,85,0,111
376,72,0,111
186,39,0,111
402,54,0,111
527,42,0,111
408,42,0,111
297,25,0,111
470,81,0,111
332,59,0,111
300,45,0,111
188,47,0,111
435,50,0,111
553,32,0,111
283,78,0,111
3,20,0,111
209,80,0,111
95,71,0,111
95,48,0,111
408,21,0,111
436,76,0,111
226,56,0,111
542,87,0,111
122,84,0,111
197,46,0,111
530,39,0,111
500,56,0,111
128,14,0,111
403,56,0,111
556,29,0,111
256,3,0,111
510,20,0,111
439,36,0,111
356,68,0,111
127,28,0,111
428,26,0,111
507,53,0,111
100,60,0,111
523,13,0,111
497,82,0,111
87,20,0,111
464,54,0,111
320,69,0,111
426,46,0,111
221,73,0,111
542,58,0,111
545,26,0,111
401,5,0,111
584,74,0,111
509,83,0,111
103,70,0,111
437,86,0,111
117,43,0,111
316,29,0,111
211,51,0,111
506,21,0,111
433,3,0,111
269,82,0,111
451,24,0,111
195,47,0,111
342,52,0,111
470,24,0,111
354,81,0,111
31,0,0,111
135,48,0,111
183,0,0,111
7,60,0,111
78,8,0,111
407,76,0,111
446,41,0,111
23,75,0,111
182,73,0,111
31,66,0,111
505,44,0,111
480,45,0,111
310,80,0,111
531,70,0,111
48,54,0,111
515,13,0,111
260,3,0,111
460,76,0,111
149,58,0,111
579,5,0,111
513,76,0,111
444,58,0,111
574,62,0,111
127,42,0,111
541,64,0,111
301,33,0,111
384,57,0,111
150,87,0,111
558,73,0,111
549,76,0,111
36,44,0,111
206,84,0,111
150,82,0,111
282,13,0,111
561,19,0,111
191,2,0,111
404,18,0,111
328,81,0,111
579,81,0,111
358,72,0,111
264,73,0,111
470,79,0,111
435,20,0,111
102,4,0,111
281,82,0,111
522,55,0,111
437,11,0,111
386,29,0,111
128,11,0,111
344,65,0,111
4,63,0,111
32,41,0,111
323,17,0,111
301,56,0,111
145,67,0,111
365,60,0,111
38,64,0,111
94,8,0,111
192,71,0,111
49,73,0,111
2,18,0,111
560,61,0,111
423,24,0,111
23,17,0,111
367,51,0,111
342,61,0,111
128,39,0,111
27,1,0,111
266,36,0,111
392,17,0,111
554,19,0,111
355,87,0,111
18,34,0,111
464,46,0,111
231,43,0,111
343,6,0,111
379,21,0,111
45,57,0,111
45,68,0,111
82,1,0,111
481,35,0,111
385,57,0,111
505,78,0,111
533,42,0,111
390,47,0,111
346,35,0,111
482,81,0,111
322,6,0,111
158,35,0,111
546,51,0,111
49,32,0,111
30,60,0,111
364,46,0,111
380,83,0,111
516,14,0,111
347,54,0,111
404,68,0,111
93,1,0,111
279,62,0,111
288,84,0,111
380,57,0,111
189,76,0,111
292,82,0,111
541,19,0,111
503,21,0,111
188,77,0,111
151,63,0,111
290,8,0,111
81,11,0,111
473,85,0,111
101,0,0,111
278,11,0,111
518,36,0,111
365,9,0,111
85,36,0,111
436,38,0,111
72,70,0,111
353,75,0,111
385,83,0,111
311,69,0,111
68,26,0,111
222,2,0,111
470,59,0,111
307,20,0,111
435,84,0,111
360,35,0,111
33,0,0,111
164,25,0,111
331,54,0,111
168,1,0,111
295,46,0,111
329,51,0,111
488,81,0,111
379,17,0,111
155,80,0,111
429,54,0,111
456,39,0,111
102,69,0,111
17,8,0,111
448,63,0,111
282,49,0,111
16,17,0,111
445,64,0,111
539,50,0,111
144,11,0,111
197,6,0,111
379,18,0,111
515,36,0,111
472,39,0,111
68,80,0,111
363,28,0,111
69,0,0,111
438,66,0,111
458,53,0,111
202,40,0,111
427,39,0,111
25,75,0,111
49,8,0,111
298,15,0,111
117,8,0,111
325,56,0,111
23,28,0,111
290,80,0,111
229,67,0,111
399,68,0,111
311,14,0,111
321,26,0,111
532,68,0,111
201,35,0,111
90,39,0,111
188,32,0,111
575,79,0,111
99,68,0,111
392,44,0,111
529,38,0,111
4,32,0,111
67,38,0,111
243,17,0,111
48,46,0,111
57,2,0,111
420,12,0,111
404,85,0,111
287,73,0,111
37,63,0,111
344,79,0,111
328,8,0,111
319,55,0,111
113,78,0,111
395,5,0,111
79,75,0,111
457,38,0,111
151,45,0,111
272,85,0,111
58,77,0,111
67,76,0,111
38,39,0,111
81,49,0,111
194,77,0,111
355,71,0,111
47,58,0,111
138,21,0,111
471,72,0,111
325,21,0,111
473,26,0,111
518,83,0,111
12,6,0,111
387,80,0,111
404,19,0,111
427,74,0,111
507,15,0,111
232,68,0,111
407,11,0,111
202,26,0,111
201,52,0,111
304,15,0,111
126,49,0,111
579,52,0,111
455,36,0,111
571,76,0,111
187,52,0,111
165,70,0,111
131,69,0,111
238,0,0,111
39,77,0,111
146,63,0,111
396,60,0,111
186,55,0,111
453,49,0,111
196,46,0,111
196,18,0,111
69,56,0,111
420,63,0,111
475,30,0,111
380,71,0,111
354,42,0,111
47,69,0,111
52,45,0,111
577,8,0,111
250,58,0,111
484,65,0,111
18,73,0,111
286,48,0,111
412,53,0,111
99,4,0,111
275,58,0,111
401,26,0,111
371,74,0,111
573,21,0,111
237,38,0,111
196,50,0,111
246,42,0,111
476,4,0,111
434,34,0,111
491,28,0,111
233,79,0,111
284,3,0,111
213,50,0,111
515,75,0,111
80,42,0,111
52,3,0,111
156,43,0,111
272,76,0,111
350,57,0,111
167,8,0,111
463,72,0,111
142,50,0,111
145,48,0,111
97,73,0,111
417,26,0,111
483,65,0,111
381,45,0,111
54,46,0,111
134,64,0,111
443,77,0,111
3,40,0,111
152,31,0,111
371,6,0,111
429,71,0,111
170,17,0,111
84,67,0,111
58,36,0,111
463,20,0,111
32,69,0,111
22,10,0,111
417,19,0,111
475,19,0,111
297,15,0,111
484,45,0,111
288,68,0,111
444,76,0,111
127,43,0,111
306,67,0,111
186,3,0,111
400,65,0,111
349,80,0,111
355,29,0,111
145,50,0,111
91,37,0,111
19,57,0,111
389,8,0,111
160,74,0,111
39,51,0,111
350,64,0,111
38,77,0,111
379,23,0,111
272,82,0,111
100,50,0,111
42,79,0,111
190,59,0,111
292,78,0,111
406,59,0,111
492,26,0,111
469,12,0,111
136,76,0,111
195,85,0,111
244,46,0,111
459,12,0,111
443,36,0,111
486,17,0,111
440,5,0,111
26,74,0,111
83,39,0,111
315,10,0,111
538,1,0,111
562,82,0,111
323,84,0,111
202,55,0,111
229,46,0,111
162,6,0,111
75,67,0,111
232,8,0,111
489,41,0,111
491,43,0,111
364,78,0,111
506,34,0,111
146,24,0,111
355,13,0,111
201,57,0,111
519,1,0,111
375,87,0,111
288,69,0,111
459,60,0,111
346,16,0,111
419,76,0,111
582,38,0,111
443,54,0,111
168,51,0,111
152,59,0,111
12,21,0,111
156,58,0,111
177,87,0,111
188,5,0,111
444,49,0,111
230,53,0,111
123,8,0,111
467,25,0,111
75,34,0,111
0,70,0,111
106,1,0,111
132,29,0,111
456,52,0,111
418,48,0,111
149,80,0,111
253,1,0,111
144,10,0,111
397,11,0,111
568,9,0,111
307,37,0,111
102,22,0,111
329,35,0,111
355,62,0,111
491,81,0,111
279,68,0,111
348,61,0,111
82,65,0,111
325,77,0,111
64,49,0,111
459,24,0,111
369,68,0,111
193,82,0,111
292,69,0,111
103,86,0,111
192,68,0,111
323,1,0,111
286,84,0,111
492,86,0,111
499,58,0,111
316,46,0,111
252,18,0,111
499,60,0,111
488,68,0,111
511,24,0,111
557,74,0,111
248,64,0,111
234,53,0,111
556,28,0,111
401,35,0,111
410,83,0,111
100,51,0,111
43,59,0,111
38,6,0,111
455,19,0,111
284,54,0,111
222,29,0,111
453,55,0,111
542,9,0,111
264,8,0,111
37,39,0,111
197,24,0,111
208,67,0,111
13,2,0,111
280,8,0,111
443,49,0,111
214,17,0,111
270,36,0,111
158,51,0,111
124,2,0,111
481,67,0,111
134,13,0,111
315,17,0,111
225,22,0,111
464,30,0,111
146,39,0,111
90,41,0,111
384,80,0,111
431,24,0,111
77,2,0,111
565,42,0,111
95,41,0,111
175,54,0,111
436,44,0,111
306,73,0,111
129,58,0,111
336,17,0,111
115,12,0,111
438,87,0,111
361,75,0,111
94,46,0,111
375,20,0,111
226,13,0,111
247,12,0,111
512,53,0,111
379,33,0,111
164,4,0,111
529,81,0,111
484,1,0,111
218,75,0,111
167,13,0,111
567,21,0,111
492,58,0,111
93,19,0,111
239,84,0,111
134,84,0,111
166,9,0,111
281,54,0,111
400,3,0,111
86,13,0,111
494,21,0,111
249,33,0,111
491,66,0,111
129,15,0,111
140,25,0,111
204,62,0,111
5,74,0,111
422,11,0,111
136,30,0,111
32,17,0,111
539,0,0,111
450,31,0,111
131,83,0,111
145,46,0,111
110,75,0,111
408,5,0,111
519,61,0,111
504,85,0,111
28,22,0,111
151,41,0,111
66,26,0,111
196,44,0,111
182,13,0,111
492,3,0,111
186,43,0,111
246,5,0,111
23,57,0,111
246,43,0,111
368,4,0,111
7,35,0,111
522,53,0,111
18,0,0,111
61,80,0,111
430,83,0,111
57,58,0,111
513,15,0,111
398,72,0,111
16,67,0,111
277,14,0,111
340,61,0,111
326,65,0,111
324,55,0,111
460,14,0,111
0,50,0,111
474,60,0,111
468,56,0,111
181,36,0,111
523,41,0,111
49,66,0,111
220,44,0,111
498,76,0,111
157,77,0,111
308,85,0,111
484,4,0,111
354,85,0,111
190,86,0,111
237,68,0,111
26,28,0,111
227,16,0,111
165,46,0,111
149,29,0,111
389,77,0,111
20,0,0,111
233,5,0,111
91,48,0,111
352,7,0,111
71,83,0,111
28,45,0,111
55,79,0,111
525,35,0,111
377,34,0,111
318,39,0,111
257,26,0,111
340,81,0,111
100,29,0,111
202,82,0,111
81,12,0,111
334,27,0,111
93,83,0,111
73,15,0,111
461,3,0,111
540,71,0,111
274,9,0,111
350,0,0,111
393,64,0,111
465,67,0,111
466,15,0,111
381,67,0,111
103,1,0,111
280,60,0,111
164,19,0,111
578,44,0,111
24,13,0,111
88,81,0,111
237,0,0,111
315,83,0,111
308,24,0,111
328,28,0,111
283,31,0,111
194,17,0,111
347,85,0,111
506,64,0,111
269,43,0,111
35,75,0,111
504,35,0,111
530,58,0,111
534,2,0,111
73,35,0,111
169,16,0,111
77,74,0,111
330,24,0,111
492,70,1,111
562,77,0,111
245,51,0,111
197,79,0,111
216,19,0,111
69,47,0,111
303,20,0,111
515,31,0,111
270,11,0,111
4,46,0,111
190,48,0,111
546,76,0,111
566,69,0,111
578,72,0,111
355,47,0,111
399,33,0,111
72,28,0,111
2,51,0,111
304,69,0,111
205,9,0,111
338,28,0,111
476,44,0,111
308,34,0,111
19,10,0,111
494,0,0,111
517,45,0,111
450,14,0,111
201,70,0,111
397,35,0,111
342,19,0,111
36,32,0,111
440,82,0,111
118,17,0,111
240,25,0,111
94,58,0,111
315,6,0,111
403,77,0,111
347,21,0,111
571,24,0,111
382,48,0,111
126,12,0,111
383,80,0,111
272,55,0,111
48,73,0,111
401,28,0,111
550,31,0,111
11,52,0,111
570,28,0,111
559,3,0,111
570,38,0,111
205,65,0,111
275,38,0,111
124,59,0,111
201,20,0,111
529,7,0,111
357,13,0,111
369,55,0,111
375,6,0,111
90,30,0,111
172,50,0,111
451,57,0,111
349,87,0,111
113,65,0,111
240,60,0,111
191,47,0,111
377,58,0,111
106,81,0,111
477,64,0,111
375,9,0,111
64,29,0,111
170,72,0,111
293,19,0,111
191,56,0,111
575,50,0,111
544,49,0,111
462,44,0,111
197,83,0,111
155,21,0,111
74,3,0,111
233,7,0,111
2,70,0,111
215,72,0,111
344,52,0,111
541,8,0,111
161,54,0,111
62,83,0,111
93,66,0,111
252,20,0,111
240,19,0,111
575,60,0,111
251,47,0,111
85,11,0,111
250,85,0,111
134,7,0,111
238,47,0,111
72,34,0,111
506,81,0,111
282,1,0,111
145,5,0,111
167,78,0,111
501,54,0,111
192,10,0,111
336,60,0,111
507,32,0,111
40,17,0,111
389,41,0,111
379,28,0,111
399,41,0,111
168,64,0,111
545,79,0,111
463,8,0,111
190,67,0,111
511,48,0,111
1,37,0,111
555,60,0,111
565,54,0,111
307,70,0,111
388,65,0,111
482,2,0,111
390,84,0,111
496,17,0,111
226,62,0,111
340,58,0,111
81,63,0,111
460,44,0,111
88,70,0,111
398,77,0,111
282,36,0,111
330,84,0,111
163,34,0,111
61,81,0,111
454,79,0,111
232,20,0,111
151,51,0,111
206,22,0,111
115,10,0,111
481,40,0,111
98,13,0,111
572,65,0,111
452,17,0,111
200,83,0,111
302,68,0,111
27,74,0,111
414,73,0,111
346,62,0,111
412,48,0,111
173,11,0,111
509,64,0,111
190,35,0,111
568,71,0,111
551,0,0,111
190,32,0,111
143,83,0,111
527,19,0,111
152,71,0,111
469,15,0,111
300,32,0,111
417,7,0,111
466,63,0,111
26,80,0,111
549,71,0,111
318,3,0,111
580,65,0,111
337,66,0,111
32,20,0,111
99,20,0,111
321,3,0,111
280,66,0,111
322,72,0,111
127,51,0,111
287,12,0,111
73,73,0,111
400,41,0,111
128,70,0,111
530,45,0,111
443,27,0,111
246,15,0,111
500,63,0,111
174,85,0,111
449,8,0,111
230,4,0,111
288,75,0,111
266,13,0,111
49,65,0,111
120,51,0,111
373,67,0,111
200,57,0,111
491,60,0,111
526,71,0,111
418,8,0,111
459,72,0,111
126,5,0,111
180,23,0,111
404,30,0,111
148,70,0,111
125,63,0,111
470,13,0,111
126,37,0,111
572,32,0,111
519,20,0,111
129,41,0,111
119,59,0,111
543,32,0,111
132,9,0,111
315,13,0,111
175,10,0,111
290,63,0,111
219,16,0,111
248,17,0,111
500,31,0,111
554,75,0,111
419,11,0,111
60,48,0,111
422,30,0,111
584,40,0,111
483,63,0,111
362,67,0,111
306,1,0,111
474,0,0,111
261,17,0,111
522,5,0,111
2,23,0,111
399,83,0,111
559,33,0,111
315,52,0,111
517,40,0,111
21,64,0,111
160,87,0,111
320,70,0,111
156,69,0,111
222,28,0,111
562,30,0,111
315,8,0,111
375,35,0,111
360,51,0,111
484,25,0,111
486,33,0,111
77,40,0,111
105,17,0,111
18,19,0,111
568,29,0,111
186,81,0,111
528,1,0,111
362,58,0,111
369,65,0,111
564,84,1,111
125,23,0,111
241,81,0,111
392,8,0,111
339,28,0,111
196,37,0,111
85,7,0,111
285,58,0,111
64,41,0,111
557,70,0,111
413,37,0,111
115,2,0,111
467,57,0,111
252,0,0,111
172,38,0,111
363,62,0,111
379,14,0,111
582,73,0,111
233,2,0,111
327,61,0,111
86,1,0,111
438,31,0,111
340,15,0,111
576,54,0,111
298,22,0,111
156,60,0,111
362,1,0,111
257,44,0,111
475,20,0,111
561,40,0,111
380,4,0,111
296,72,0,111
244,62,0,111
74,53,0,111
411,72,0,111
141,53,0,111
242,24,0,111
136,1,0,111
68,85,0,111
100,85,0,111
77,13,0,111
217,74,0,111
195,44,0,111
47,32,0,111
503,48,0,111
175,40,0,111
139,72,0,111
209,4,0,111
581,37,0,111
359,22,0,111
64,50,0,111
225,69,0,111
462,41,0,111
497,30,0,111
9,77,0,111
369,30,0,111
385,56,0,111
207,3,0,111
242,29,0,111
60,62,0,111
68,35,0,111
486,36,0,111
238,53,0,111
427,55,0,111
99,0,0,111
261,44,0,111
151,49,0,111
540,34,0,111
260,9,0,111
544,33,0,111
132,54,0,111
365,63,0,111
421,74,0,111
206,87,0,111
0,63,0,111
252,64,0,111
519,75,0,111
536,78,0,111
142,63,0,111
204,11,0,111
19,14,0,111
125,28,0,111
584,11,0,111
578,9,0,111
535,5,0,111
578,27,0,111
128,66,0,111
159,38,0,111
358,62,0,111
166,5,0,111
149,49,0,111
214,76,0,111
540,79,0,111
189,15,0,111
393,26,0,111
121,43,0,111
29,11,0,111
468,46,0,111
279,10,0,111
148,61,0,111
374,27,0,111
391,61,0,111
1,67,0,111
379,20,0,111
254,37,0,111
170,44,0,111
4,72,0,111
532,54,0,111
243,42,0,111
36,30,0,111
315,45,0,111
61,49,0,111
210,36,0,111
351,30,0,111
495,64,0,111
230,81,0,111
222,49,0,111
52,62,0,111
166,1,0,111
428,33,0,111
291,61,0,111
454,46,0,111
399,44,0,111
479,27,0,111
126,10,0,111
200,69,0,111
317,33,0,111
295,40,0,111
484,87,0,111
31,68,0,111
302,36,0,111
435,41,0,111
350,19,0,111
347,47,0,111
167,34,0,111
355,50,0,111
110,49,0,111
88,27,0,111
319,47,0,111
564,72,0,111
584,20,0,111
157,86,0,111
515,0,0,111
352,38,0,111
306,58,0,111
364,72,0,111
409,68,0,111
178,15,0,111
473,7,0,111
479,63,0,111
18,35,0,111
528,44,0,111
581,43,0,111
351,33,0,111
295,10,0,111
255,8,0,111
108,55,0,111
365,8,0,111
516,27,0,111
489,59,0,111
582,10,0,111
147,47,0,111
456,7,0,111
386,24,0,111
529,53,0,111
437,56,0,111
30,2,0,111
525,34,0,111
386,26,0,111
232,37,0,111
445,36,0,111
35,59,0,111
282,2,0,111
483,28,0,111
164,29,0,111
346,65,0,111
55,62,0,111
32,53,0,111
505,14,0,111
366,77,0,111
178,31,0,111
535,10,0,111
351,7,0,111
503,40,0,111
530,74,0,111
182,33,0,111
409,79,0,111
541,43,0,111
253,83,0,111
392,75,0,111
351,77,0,111
211,34,0,111
399,53,0,111
144,15,0,111
230,47,0,111
477,82,0,111
233,37,0,111
28,56,0,111
232,1,0,111
315,27,0,111
167,71,0,111
226,8,0,111
311,86,0,111
534,49,0,111
301,28,0,111
233,51,0,111
445,14,0,111
580,60,0,111
515,28,0,111
499,46,0,111
49,77,0,111
417,8,0,111
39,71,0,111
138,61,0,111
337,67,0,111
357,12,0,111
365,21,0,111
447,25,0,111
272,58,0,111
143,63,0,111
282,9,0,111
443,24,0,111
188,42,0,111
63,54,0,111
329,34,0,111
55,30,0,111
106,23,0,111
466,41,0,111
502,68,0,111
211,52,0,111
433,37,0,111
487,42,0,111
573,27,0,111
541,39,0,111
248,56,0,111
519,6,0,111
289,83,0,111
86,16,0,111
154,53,0,111
353,0,0,111
1,4,0,111
355,16,0,111
574,0,0,111
578,54,0,111
137,63,0,111
72,0,0,111
552,87,0,111
309,9,0,111
350,43,0,111
576,24,0,111
